33.82553090020495
33.407384487856014
32.466721974153586
29.483845922772325
29.645346426574704
32.400550073037124
31.873215384155774
30.28107992843712
30.25227503219125
27.983740227199327
29.81650358461477
28.513685404863736
28.66688712017856
30.790569864166844
28.945953802403373
27.549124248539393
29.10395981136905
30.123408094381958
30.096579466135662
29.099736407746985
28.792679485925962
26.46531435481627
26.804458988840405
26.56286572042245
28.62068435319482
26.03822498717335
27.57815788770089
28.111116191880757
27.377287287122698
28.49839311000175
29.643449047010836
27.17453613663294
28.33231607928876
25.788303822962074
25.508724368184
26.142819368087387
25.87606978761518
24.351178551494993
27.386342754814063
26.606308965230728
27.493200710884853
27.239870864495597
26.91950869394868
25.77528218584569
28.042365221810016
25.3303562384448
26.19952738805345
27.32677315682895
26.643831015912884
29.14785601743224
24.845272193373788
25.68694764392948
27.759595502575014
26.43536223291443
24.544448278030295
25.554433541756293
25.817909097180383
26.623907082324365
26.15782488650234
25.8392114829433
27.353217390513855
26.199358428417465
27.620530771128536
25.176880852780858
26.329441779171482
27.30786658865385
25.354435934706157
26.706233836965765
26.811672167773196
24.617841928957223
27.797380494849477
25.28770145174095
28.126795912627877
26.259635852068246
24.362435872902104
25.079813493106293
25.681662777088405
27.890812630948194
23.65266006629036
25.33873381428259
24.897281489740138
26.785873544859758
24.86855192102206
26.517689626087357
27.539776574298347
27.446433994728697
24.700827664151326
27.4778841779031
26.867932152410546
24.874373701698
27.999616687091173
26.375078241799987
27.3246684352452
24.944018495425166
25.65167911223584
25.526280883203025
23.3300871882073
25.497472329314455
26.759530806606076
26.32232932660467
24.180408850360333
27.549846864770082
24.08058460284494
25.282067651129044
28.198462472827195
24.489520980405793
26.553856404465265
25.31870595033991
26.581356043310393
26.993693308433194
23.767268503087273
24.376439673193758
25.70388938251216
28.593531514687566
27.559961861343634
25.20588724586447
23.56495023727227
24.89337455162255
23.09706396782124
25.199469281895535
25.147686019145826
26.259557447090682
22.35925722410216
25.28358918580068
26.05679634832183
23.95752355338843
24.383320452356
23.41349300818195
25.163713224262956
25.539745447363593
23.73508242190017
26.162439638004567
23.846671145034534
25.589014808792786
26.904952158949637
22.12768088460705
22.99144723027788
22.663449526186906
23.324086383416518
23.32971574091541
24.813291159776462
25.995679544138145
24.425265380484863
27.072574791644186
24.05384288845733
24.98375421258525
26.457314935665426
22.96547500419648
23.491603981279983
25.172851863742725
24.927538019553392
23.388467766358648
23.662232601140808
25.79735124278565
25.17018674239765
23.506338364038392
25.269217441764425
25.253313416733835
24.53355139890621
25.97670141005638
24.28120595407775
24.486600623827503
22.926628292862873
25.25936694536853
26.172686965460585
25.477696334016112
23.254973107316722
25.195502046771452
21.359972702774066
22.73308914471454
24.77832646156282
22.34495896738785
22.388841560058637
22.908856173181842
22.985497518097265
24.780934962748837
22.655199887782107
24.195634408661927
22.96054323950582
24.134318609754764
24.06018654697963
23.928804621983286
21.298506108332095
24.848780671988774
24.832926913070523
24.283178907140357
24.731312391166263
24.983400114652753
